CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12619,-0.7476871341296946,-0.22549328861529816,0.9190870844685815,-0.3103236838262546,0.2709985794520907,1.8141501068684085,-2.0354570322303682,2.2303354432616236,-0.25339918836270625,3.266726981418622,0.7455026533060496,5.902226190998513,-3.8331206594192433,0.8381267421819288,0.14602836131587138,-2.2283762151461612,-0.4266922761350903,-1.5123527798767133,1.0321894336611832,-2.748539270572553,-0.8929354252062596,-3.4059866597627284,0.17261552153889811,0.2536946582229291,2.005135114886732,0.22654880596651167,0.6516576485211812,0.5512156797621569,1.0678950732035157,-2.614269670127315,3.1563733062574797,-1.4791889179998108,2.639262964591639,0.07036338429221238,-1.2160039981289057,-0.7862660707366281,1.3309076043019994,0.4030134750255071,0.07610900251026562,0.26025134284976004,-0.8579001161984866,2.550998150711131,2.3912958076269635,1.0356356830877123,-0.9754154389976808,0.8348606758512203,-0.05486349814531421,-0.2869768727238708,0.2827621431577438,3.90108783635707,1.4688603424722821,-3.6759821891420312,-5.384436952569327,-3.9986243731323423,6.555553105139896,4.980923429489716,-5.000084159325996,-0.17512229104322802,3.1733659521853275,-0.6020417978899668,2.2220113976643714,-0.7798590691277189,-2.5121637317441032,0.2684190793850113,-0.6531343955374408,-1.7886229124711848,-0.12626765926607758,1.9557355852276843,-3.1539641646881207,-1.313037682511581,-4.9083204252154475,2.673281863137747,1.034427578034528,0.532088030194833,-0.4227168728367388,-3.4911740830008977,3.7699169000391834,0.3405165346030793,0.30336165358187783,2.7291321467922023,5.045646616653281,-7.813206137327958,-1.5709865287344775,-15.263991751426694,3.363955750747361,6.860281444220097,2.0788411549901435,-8.079612412236404,4.634153536163762,0.41714370532715134,7.115273582747332,2.3665333749499546,20.8799705902725,4.661038736738576,-1.7696520291717568,2.2049991943450418,0.2256137215081407,21.917988653575136,7.022812082190314,-12.038768186220956,-3.60017823302112,8.536604406580278,-2.7354856237031804,-0.6249059335467476,7.500967474588453,2.873464964466225,-2.899086842226465,-1.284113683629447,1.6217756519706337,14.03972121890095,3.226222881725881,-1.3145184617535621,0.396813708637218,-8.20646204078028,-0.9104945573306051,5.369915374270632,-0.6144299009766367,-3.744203024873018,-2.4602548762216516,4.136087354784738,-7.226859340579195,-6.175517521527807,0.9343934528329533,-3.754787254782652,2.223294556505989
12620,1.089443727963937,-0.916027262402798,2.5734852331435,-2.787411897033109,3.1819966679543548,2.095880868381088,-1.0652735051781417,-1.5481010785012663,-1.5796778405759635,-3.334862830817495,-3.0018906215216106,0.6961311232933143,-2.151252697908332,-2.5704725260111054,-0.7577069904405118,-0.3938759756920532,-1.3664625511936968,-3.7970020625135463,-5.598096955523602,1.4680032861567287,-2.9458131582967613,1.2614451186786726,0.9011003693748438,2.659446811335014,0.2714831952730233,-1.858374866651823,-3.294305032249545,-0.6148467139346414,-3.161144147407444,-0.5178189869820382,-0.7996286804701779,2.6608498519560664,-4.546126033241133,0.8874641106859252,2.252042339570321,0.6452454412744214,1.0312495185293553,1.9049915078911681,3.087524030222499,0.11632297430030109,0.6787806202980525,3.0434240139505127,1.4511250898860855,-0.5981927586743356,5.079886400921599,-0.8739924572823079,1.336468162803625,-2.577311237355257,1.3243219232969412,2.1001821032710053,-4.33396693232432,6.54215366326341,6.541098759013189,-5.438198669281363,-6.30232473437393,6.688511577763245,6.686678669362296,6.06860369920627,-9.875409136718103,5.82365277155957,17.875125548910958,-8.528806984815104,2.0982507429008144,10.7161372265061,-3.7625344461851804,7.230817096680439,-0.20664674944169173,-0.3763156828086045,-2.963427545855453,3.21381460688166,-3.875352967455052,2.8510778716401446,-1.0199978381196324,-0.7228511124846204,-5.56022101028754,10.632977785120847,3.2243850547783697,-20.789658276080115,-6.596306816350222,37.03618837122237,29.46518222955617,5.993560838405442,-3.553541519458172,4.5735995141497,0.7930584661215051,-3.938834192439297,2.16584886354948,3.744862191864249,-0.2698820876076723,-0.7941475747018854,0.4887680927533165,-1.5431538713280963,1.7866019407996647,-5.117843163971111,-1.6267086228061243,-6.505592480858673,-1.3631075278640015,1.2749427196242689,-3.212037994710118,1.2614999851368816,0.21526228610477866,-1.4147586088504678,-3.5718013865581817,-2.609439263323352,1.4458659716858624,-0.8627285265304562,-2.41402737090333,1.1419654007943876,-1.313628571241964,-1.509070242160455,2.0904814891581043,0.2263668285301359,-0.8531211246088571,0.7243702922254092,0.5094627120719272,-0.3510855449610447,0.7154560378210911,-0.6816604409600566,-0.13926634668037494,0.7855202065786872,1.5839860318485233,-0.17080718586547092,-0.28607138965189793,-1.1975629891341981,1.5174422038053272
12621,44.73475365573003,-30.558277643137497,-7.2639664171251255,2.9047080188106364,2.7887857080098146,6.262422984277225,-1.1789991305908467,25.435423679773454,-19.761268516116463,8.354476106528628,11.416822725741302,7.8422135006143865,9.582311175334329,39.151839293440865,0.5699926037896064,51.700129958670395,1.784466078626836,-0.1173726897961413,-3.280874388918637,60.37853089039227,-0.4091705106151466,-6.557270972519429,14.134745952835734,0.538548244167782,-5.475034059996861,-11.471650081431337,1.5457932029515213,4.505270791431657,0.7509812379312935,6.314927806451632,12.012639696833011,-3.062612296890903,1.3731304418783046,2.9875655194797335,7.799677666718909,-3.087228022446779,-5.746459885821866,1.1257938779457195,3.572591752189025,-2.23131749543594,-0.39132467334629334,0.3880437262609361,1.097810270643091,-4.926260326680091,1.358262228259896,1.0598243938684904,1.2954826004477893,-4.267793413424336,-0.8655149146515989,0.11552468733215011,-0.11085256837933374,1.5193373041721985,-1.1252922157180953,2.7956926736827037,1.4569357470096314,1.9204180794904666,-0.7226293465054591,-0.8137936121800045,-1.6122282930788336,-3.480608143370839,-0.7928016800617195,1.345008780516915,-0.060975445291021814,0.7141899071418386,-0.14638173699515872,-1.942004253500953,1.8830381208978466,3.429113490106399,-0.2681243278025318,0.48120245635960107,-0.13164228280615106,2.331254864442554,-0.8516868544333763,-2.6054776085248763,-0.4574268492063295,1.3880291650918426,-0.8254132065073669,0.9470928839183371,-0.0426698214994549,1.1849402199261874,-0.5618672394528079,-0.5777443479836357,-0.21493937479555303,0.6762405185860475,-0.02854732769488017,-0.26080786753643365,-0.7576703373461502,-0.20333507507754903,0.015779618363689036,-0.3052382973469371,-0.28428245163974336,1.1690508359551985,0.4790324261742945,-0.4631652361261219,0.48505201302279677,-0.27398256928394155,-0.4130042416923513,0.31513833752792075,-0.19716051111057453,0.2706219292133973,-0.78415783856087,0.567306261552426,-0.3753756345823898,0.7461322703239799,-0.8733497795669288,0.3621130387304859,0.11421279483316431,-0.0455782373873072,-0.7987033111042001,0.6998501755989599,-0.9222974065502094,0.3244656881902137,0.8262419423237933,-0.1252801778711242,0.2888466222805379,0.23340110472681982,0.11279721131355269,-0.20090054537179616,-0.307639869564161,0.42154499567881965,0.09131361634975833,-0.02552330337661073,0.5382434826147057,0.11437262319342402,0.7673262920764532
12622,-5.640884057048663,0.04585988757001836,-0.10429587074084949,-0.13449849704808947,0.01332095480410214,0.5636803020116841,-0.7641588493016788,-0.9909788131028583,0.20870808768476834,0.9904486125341009,-0.3537118980381661,0.3561044731173577,-0.6329124484746647,0.3752255782999403,-0.13504519265793752,0.8234767903846038,-0.3408007103237789,0.5006651421496908,-0.6963469047988786,0.3716439557062469,0.36851405122076003,0.07942419017360293,-0.1343847599220634,-0.09244552520488102,0.6813606703055887,-0.3950260166686655,-0.40190543648152477,0.04721640835707761,0.5433550814076493,-0.03443025197282141,-0.3295566646587203,0.022234107311028175,-0.6458958905108659,-0.23511283273423597,0.24010826284869374,0.09699597056722196,-0.32711509762493474,0.09897085533531683,-0.016856510580562884,0.01196864685199275,-0.04926518143222492,-0.215918360676537,0.17464538987356903,-0.6723127772346552,-0.1454257218003786,-0.1530107085525187,-0.5352490530185562,0.10851155301449332,-0.24707359500151518,0.4745520509399158,-0.055855065941177895,0.18401550180985995,0.33924432854931347,-0.3730994555781664,-0.3242089770947757,-0.9906657294183223,-0.25283635999374093,-0.14806028526688547,-0.14600564703476485,0.006385676877601189,0.04272922710364857,0.5607794447047909,0.11810982730452373,-0.2967019826159853,-0.04752953989774898,-0.265556077557546,0.1955692497676861,-0.3944055377592163,-0.22066044357878842,-0.1958554347407874,0.49606183834770246,-0.4044349481707608,-0.17673382861316525,-0.11524815679636494,-0.3979077625120742,0.17178123047075053,-0.24648824179338846,0.4097619359067725,0.6753399937810477,-0.06025806582795611,0.017492869689027073,-0.17698675671386885,0.24665993212196102,0.03258506874987473,-0.5790941135946521,0.02648486658625632,0.19992680850396616,0.6480400733410447,0.5349120215171285,-0.23373950913353228,-0.2625123888284692,0.2561400037396394,-0.4374976535231078,0.033984500099676,0.2593818846913421,0.03211635974664054,0.4216868316006634,-0.2587192932737898,0.10853642197425391,0.17380686018480265,0.24303975673943157,0.07751767299299238,-0.27827678129186884,-0.31758882729560783,-0.18858498746531796,-0.20675019443561565,-0.589216372298626,0.08522705389049781,-0.22659980565917956,0.1908528772901453,0.0745094381200361,0.3522519004661054,0.2955923359290797,0.42654350306622685,-0.5728158152200039,0.01581654689371133,-0.10526589919617788,-0.4662315757801253,0.12165089945728265,0.2807964135736458,-0.08703509344023888,-0.02173243428410825,-0.45137713834569504,0.002677902383633893,0.49116261142657325
12623,-5.027537097988963,-1.1467749605169806,-0.956147449012648,-0.7075263185988713,0.04392139233550657,0.9688661601587519,-0.54231855900705,-0.7666685818682522,0.3444827662190151,-0.16915839423837584,-0.17385831660467072,0.29774159571469333,0.039005182239127946,0.434106666252736,0.1798564321843986,0.642321064621401,0.0013674768899200863,-0.2705398676879105,-0.09545025336232049,0.30704106506785767,0.24545653541194554,-0.1214554879047181,-0.16940134120847425,-0.35940661404100954,1.0421500593121762,0.15398194468372037,-0.5102982945440977,0.05241194342606791,-0.04440890979476525,-0.20240466814803243,0.019900287636218813,-0.05462751705842726,0.010071131120998472,-0.1213344444652074,-0.15941636958986297,0.1974440599353232,-0.28766408764507057,-0.23904803888867088,-0.07038553511211311,-0.290410518157828,-0.13360339638175256,-0.13521950923008447,0.3316254432323318,-0.5160879891533111,-0.06692362554342558,-0.1156291794891592,-0.7614400235143333,0.44032073262550026,0.3857841980773888,0.036771797484933186,0.1841956487059342,0.10110691799171599,0.30592661182916286,0.04340289823146248,-0.6501128569327334,-0.5642588959798241,-0.14632114649097072,-0.04675189965263512,-0.11506822737583283,0.2057276867374027,-0.2891282063545403,0.2503535962253107,-0.25073192683625317,0.04114985144399446,-0.09850014660692288,-0.41286859850929614,-0.3961930005230294,-0.4521143585952127,-0.21541272486602606,0.10518042354862363,0.39204728700700897,-0.2820461750046915,-0.027683652008606924,0.10634797741245243,0.13029995098924527,0.26471568458596867,-0.2954250453186951,-0.026939865530023276,0.6583693491596474,-0.04029772841397755,-0.39950466290056547,-0.11349608131371224,0.27724929106341145,0.16353079405504814,-0.03146931875372964,0.7060854313745608,0.11446733362635138,0.4931068114183106,0.009769412577304706,-0.2833469175116749,-0.08495794958551883,0.2183971091370633,-0.4324293326060785,-0.5277833020468767,-0.6669085416996313,-0.03745932335734773,0.005318353205695314,0.5281267000326006,-0.11616655716716837,0.14660595420604053,-0.09123665768093467,-0.006781192092270647,-0.13995699468704142,-0.18491437194267912,-0.07902911612315301,-0.3953988100107235,-0.02511368546998027,0.3320586307089991,-0.765145012867904,0.20715773618826133,-0.17146740077446992,-0.22908233314996873,-0.1624867311682347,0.4325883510286126,-0.21276450519646378,0.11065961847804613,-0.23102801415932728,0.18065762884248623,-0.15978458006690735,0.3861461599428679,0.0889515715959824,0.2688507437495542,-0.4945323778836696,0.10164259962024436,-0.1757137623268371
12624,-3.219127961878018,-0.38235188794252317,0.13970568372835335,-1.1216645687922095,0.7652996949941216,0.6570338842990846,-0.6722819476274641,-0.491844408472432,-0.6830248700277892,0.13164264126397648,-0.40010253509784743,0.844365216773089,-0.27793160531332833,1.06546410766693,-0.6476116020926587,1.4941351801584721,-0.7454842915066299,0.8039188421274152,-0.4513776603273951,2.109876627390329,0.18276968949263883,0.36519137377339156,-0.20224087263507803,-0.017337165127020215,-0.6688187617994892,-0.48210778710069824,-1.0117958060459062,1.2870327520062557,0.6713968766108314,-0.39721329304412245,0.4599247826096535,-0.30526455242736594,0.4013275387762426,0.11769521271236989,-0.5620625924055177,0.17889691550590645,-0.09718954397322646,0.28461434324169915,-0.4290304590995576,-0.6235603351045003,0.18708399992957667,0.04590216048230454,-0.5255590272764568,0.5014939512173211,-0.175103353233993,0.6807752846911438,-1.2398502135572178,0.538242556104464,-0.11826979400166115,0.29917216529668833,0.502550882325942,1.1125690340681902,1.2420116220028505,0.09594082416549053,0.03753877706538806,0.006278560498299556,-0.6039971493003475,-0.2979570568550332,-0.20916489900551202,-1.066139640116381,-0.17866742387176626,0.17117294482555084,-0.5714478534527451,0.5455027614453483,-0.5448194287687449,-0.12599603514365337,-0.6477657043963366,0.3193699183960538,-0.41333556972985336,-0.540513455636038,-0.41301959477948724,-0.5918473309282922,-0.24199314442948444,-0.7704556896910748,-0.6445224478872209,1.3167692272482565,0.4775980582903864,0.06927986185497303,-0.30016938501144974,0.049279912581860014,0.0666891816013215,-0.541602355524064,0.37544539348124745,0.0645947433661152,0.7644093808999498,-0.40779309510835804,0.2833369516133776,-0.14648068582058027,0.5933580891079133,0.02744552097824373,0.49101149962958957,-0.16592905412916753,-1.0042258217117705,0.1602201614877871,0.34715496307401844,-0.21820301337533426,1.00860845871586,-0.16163344331071844,0.23354469791518406,-0.04724131179354981,-0.20087323616256778,0.006188418572142846,0.7911272905150694,0.8485624112744038,0.9828797212737039,-1.1449528724003362,-0.9328234243527377,-0.3668394662897641,-0.1412087831342564,0.271035266289119,-1.494299313811682,1.435192566726687,0.2931686656767533,-0.19945626086960316,-0.14987965536143544,0.20136796051432562,0.6225973291599755,1.8741949137952392,0.5554824336911004,-0.9713728487245107,-0.4973659797427216,-0.8771889522236858,0.16764379165674267,0.554444814093451,-0.7937873115660318
12625,0.84267518985897,-1.9560829761279328,-1.4305143357230907,0.11619950398129225,-0.8842361310219821,2.675321036999659,-0.3932325313675912,1.2583219199126698,-1.8457594591653241,1.9764463407178556,-0.3209865026381836,-0.4928459127506816,-0.8176397572497244,0.938075518071636,0.910905271620558,2.7433761382010045,1.4345208974424644,-0.7472429659255291,-0.7022452988739388,-0.3634471069793946,-0.4855083144640547,-0.9226623540283958,-0.5808253526961308,1.8194205505842496,-0.32188506008823636,1.251353649518985,-0.8735687272698353,0.7147734268513676,-0.8711483947574806,-0.016232475798667812,0.954210757517149,-3.1078908434618726,0.61538439170611,-0.29754130979151544,-1.4634107968681953,-1.6038114568274051,3.2182287953980233,0.8120454164879404,2.373044198718298,2.5642012932593414,0.5199305856722607,1.7364100795471094,0.9935105299160171,-0.2965982531694172,2.799743845560625,0.641774560788686,0.7479276998533602,1.5078005475171516,-2.8462997548349502,0.8499435261865499,-1.296910419924798,-0.8692565467022888,0.44662492730105446,2.2416079742400896,1.5734171904846328,0.30161371769505413,-0.12425486311872204,-0.8852046092256376,-1.1033901505509316,-1.90951264769236,-0.7317619782053293,0.4700818893343901,-1.209255785082597,-0.27046986666991707,-0.38866552463906195,2.5401310918629427,0.1955789362172921,-1.052042493336675,-0.45901438668292116,2.5659018869320414,0.8039978081189679,0.10052640755482646,0.15710221468892555,-2.040412399450625,0.3573084635499761,-1.251304803689867,-1.5182783917989338,-1.260475659380992,-0.613201884124343,0.5834188382363059,-1.5743077123253646,-0.2242554920641186,0.2004926146664643,-2.013477000115993,-1.3017167157798102,0.2105313736296578,-1.1754908345731205,-2.7776215403890023,-1.3563122538025543,1.3230242090203765,1.3953138763832575,-1.4349457515233526,-1.278168979217493,-1.7158059898404554,5.130052337333991,-0.8464816397835553,-1.4779521484246536,0.17731961575555197,-1.992585616155497,2.8739388682319946,1.5142661731803986,-0.4629671654756686,0.6946466252171987,1.9581077154574111,-1.5496747339385886,-2.5242667624735846,-3.324663202651754,0.8883405808378417,0.3381587657275566,0.9369747691399907,0.2580992850718694,0.30343637409099256,-0.5413858308416023,4.307367286922514,2.2118354142127,-2.3983366636583168,3.019069240351309,3.1502075973169186,2.0280041047981174,0.16499722674223247,-0.07388486861944295,-4.039250039209203,-3.1227667050230914,3.7601737903589525,-0.10265242692483272
12626,21.710551210629617,-10.63910088671999,-1.0496183152534524,-2.196979110226236,2.766892756717617,1.4709323212294483,-0.12323394658748704,3.998203131206988,-9.163081410451468,0.46400689702873443,-3.1047427118204283,-6.213213492604995,3.1464663241106203,-2.1059571066695955,2.0337669872334394,-3.7820553488592936,5.586955756711472,-3.5920196929309194,-3.3039576395131496,-4.796810998619358,-9.03625310843142,4.595366408624743,3.7537658075143736,7.5128680499244425,-6.1053589904126015,4.522226833761914,-2.1377761282050907,4.74937263483136,10.60411043938783,1.2125921796056214,-5.314927112106178,-1.357557069042951,-9.339081496960679,-1.1783599468627022,-0.9430033038846466,10.208077613539732,2.317986991348613,-3.978557836776022,-10.775250587993435,4.5024983279232895,-12.839630921566496,20.803061283853033,18.568070135986872,3.4675839170804057,-5.842239153939315,-5.746017743787259,18.58528444850652,-10.465828982113782,11.250352342042348,-16.32738852708004,9.733742854272919,-0.7376724872506903,33.48447784308642,-9.217251653746443,-2.8255714036491377,-17.794463788465656,-3.990938665966181,5.470154979188655,-5.9923503358146,10.954516344471834,-5.933032767243823,2.5503245991645356,-19.63591535295959,-6.0914481175421775,-6.463560120142435,6.302516080655849,13.995545888413295,7.067002942022752,-4.4579054340013196,7.546647596296142,-3.539752056771595,3.5676078635549633,-4.752135641702184,-5.321832204725903,-2.6489710837791334,-4.558018906317194,-0.38617666286967084,-0.5195231756021789,-0.924244745907449,-5.501935142664311,0.6742318479427291,-4.2838707489468755,-3.4837198699533634,-0.7066673760132349,0.0358771458141202,-1.3713263650823373,-6.8445352948576685,1.5044661837334576,2.2532068368261444,-1.6454180236979403,0.11024066816914348,2.8237319238016387,1.3089699707281606,-4.171421579283562,1.1391205628231253,-0.580782495497678,0.8018983565256518,2.0636005680627223,0.9545309386925445,1.2695755565969389,-2.23847367813802,-2.1671429339894317,1.4259495614277407,0.4042855156364874,-0.6234561397952204,0.7203247831912314,1.7693161308493999,-0.31035935391055103,-3.624169492042825,-0.6056939415371297,1.0339184555585765,0.15448644180586735,-0.940868789620885,0.5529277595091818,-2.8357141105768005,0.7549148884734214,-1.4316203360162554,-1.550400223368065,0.5669638607578236,-1.817646101172432,-0.8763119185910645,1.7083920804455428,-0.725671411853498,-2.076787192709829,-0.3660771375600197
12627,12.979474098042036,-3.218921749785861,-1.7682054622043857,-0.0672005838084824,2.1611268455238926,0.0348826434628467,-4.520737129840997,3.59839205844223,-1.6393061425123916,3.3431140869295883,-1.3306571505598894,-1.3189544521824754,0.3818601639521858,2.328020262747855,3.394785704303162,-9.480857473046848,-1.5135741516097234,-1.9242681391531657,-3.9550387931126494,-0.45632671878251496,2.7828680864813466,4.710502226526815,0.6619283962191367,-3.6960450129214317,1.9878382817139004,4.816283547312304,-1.0308094677659887,-0.9712129492253079,8.853673057821528,3.3051029339301743,-4.731747634452796,8.378824878399062,-5.078598302886762,3.0099408863632666,1.417609542525402,8.190396256798266,-8.149553246456376,0.034392984566660526,-10.562846960157916,3.221349055191149,-15.727207069597446,2.534233541394313,12.103478259348101,-4.682397764001777,6.751513850961096,4.779133649324778,-4.649205749543952,23.58032033825048,4.7305906501012425,-10.648174029143672,1.2486082312978957,7.171288937589118,7.739529217894696,33.565206091924814,-15.499119596155019,32.70151249430612,7.428878851013812,-2.7737018688332093,-11.268342106723289,2.317536622863861,-14.17804593853601,-6.047673039743819,2.912294054833309,8.946919420389042,12.439502844372894,-2.6119571298976507,10.071322960363918,5.9602515473321995,-5.4885882318311685,-11.427049125610553,-0.6569174687952277,-2.7110689324127475,1.6548333203966852,0.05573669684585326,-7.443423772480431,3.9308696185914145,2.1102788499502556,0.00910133764867043,-3.1354067298342723,-6.4177551149580125,1.6807107971681456,-1.3429228188350864,1.2285898198754006,-2.165895200028741,4.703434634858076,-1.295055167009321,4.236637780803011,-4.550116829456407,-1.1864797204076232,0.6238154604017476,-1.5860514665711514,0.34184492523685517,2.047347536290724,2.418732432420797,-0.10300962110308236,-1.5866284362981062,2.25174260908067,-2.5808423614600122,0.5532084763846,-1.2555336717668264,-1.9366497432381016,-0.9388122959735795,0.1524153546584295,-2.224874565017737,3.175735780743023,-2.731618485474106,0.6506717901194129,0.44757619606108356,-0.8429289913309648,3.3779256645770435,0.21603563859265684,-1.703357320625481,-0.41824675336484507,0.08407135056097241,-3.1569495228649425,-0.8964664351312603,1.11307862058465,-0.563662084592155,-0.4955637434621917,-0.43905609954802655,-2.040365395284971,0.21434051148363856,-1.5232903570451652,-0.23672041577837447,-1.1254018694455161
12628,-2.800638040453524,-0.6725478560678352,0.585892941058079,1.305958143939955,1.5063195831295932,0.883925729739164,-1.5517672941826015,1.2146590992440625,0.15853447588822506,0.17443541579483313,0.30076145502542173,0.7971545222470451,-0.419541783098208,1.6227772206046998,-0.5800795795163027,0.46357433080290344,-1.0962337851138697,-0.6783074808860247,-0.36307964397726017,1.148643528282881,0.14726065175103673,0.2782010865365241,0.26901325181743213,0.29537561199334855,0.08254834569546508,0.5580591037168804,-0.5867441077908809,0.4624363257219452,-0.18685898913614632,0.7466380017079509,-0.27360127966500286,-0.7201493744075869,-0.24695897043190754,-0.48294495452460756,-0.8077613442642522,-0.5576744852996921,-0.5896777918185323,-0.1397977666434635,-0.634312664397811,-0.14043402466971203,-0.2457876950601567,-0.17155752660423929,0.695411499443285,0.30953721953619034,-0.4751826109818743,0.41383001904913536,0.4370743625626438,1.1883390501430715,-0.2063077440927829,0.7603599500416011,-0.4947244588009443,-0.30167225083835036,1.0311350960802719,-0.5860930178354397,-0.5774892869397233,-0.215683390643953,-0.5545673425901672,-0.3481591415813254,-0.3557245406634349,0.2726900197935918,-0.4328552495108201,0.5564470421948852,0.3929613896371991,-1.0317399775945924,0.6174553356075946,0.08004411110971409,-0.8182267723088601,-0.1452422876108061,-1.2511244673262605,0.1543506592819975,0.6315308636079907,-0.3663924538560556,-0.31595083696909,-1.2339400002343315,0.07549768330804885,-0.5822276385799969,0.9908529452506145,0.11983676289323278,-0.05960778427038933,-0.9107793919722572,0.2778865224967932,-0.6484345343968072,-0.6456879852010035,0.2751255329097834,-0.2962803216189782,-1.6931961966176785,0.39848551866166526,-2.3239032515133244,-0.49449149253527147,0.7638944631818368,-0.26123421726975304,-0.6827304796445485,-0.7248899303027927,1.1767422033404908,0.15554673083600615,-0.9550500491004232,0.09658991175515362,1.3298292654030102,1.1480347830643678,1.6966951127364405,-0.8393781507770733,0.7506527595557196,-1.1151358375579128,-1.5126867329786617,-0.7439391347855481,-0.6476025384538764,-1.0220815525315716,-0.04089072007558399,1.5167202265560566,1.2368588929123017,0.6482297608664709,-1.1936445498874746,1.6920411630769974,0.23994368399541044,-0.39946349706410306,-1.5630512773470138,0.2177922466960056,-0.3502733590094557,-0.9604662310169068,0.9623091696708649,-1.187354583377009,0.6385097142308197,-0.8432855469636295,2.4339161781629164,-1.4009187884218417
12630,-2.440570800331688,2.421913732551783,0.5511511566414777,-0.3523350321662459,0.24507255271562253,-0.3069260567402127,1.3788236117256814,0.7556629704064498,-1.4354594125431221,-1.6237078408052485,0.9837996511973579,1.031681228246765,-0.9511527371119295,0.3203504510183493,0.7594265489406442,1.50823513342208,0.14034453507061437,0.3125944188959994,-0.2848898544348256,1.7709903567339775,-0.882013567659061,-0.06102200773016492,0.7003994869883217,0.29948608581167585,-1.2214357132594658,0.20157779898021555,0.7322942931985883,-2.7751008703627273,1.4411435047139396,3.7543391355748255,2.0245004834897613,0.9395515636714074,1.6777514822974164,1.3155212070807014,1.225568347287548,-1.5898029437256114,1.134483127456567,-1.4756975791089564,2.212981303105047,-1.4461917638449155,0.6783893504490113,1.1573969254159697,-1.0563301076766625,4.3935366119945805,-2.371501378414129,-3.2607645905955573,1.7716948024054058,-1.2510580667036255,-1.4959772740970385,0.6578372805028395,0.7770433661636396,-2.0779014987532336,1.3641895171887675,-2.0554860014444682,-1.5546676002365314,1.7207619006964843,-1.345332394393524,-0.445776429450748,2.742880988119226,1.8995067658050653,0.25919409053635073,1.8821354426714705,-1.1989004218505788,0.6351190907454444,-1.0074528794879734,-0.9080170850859309,3.1551056272154425,-0.33324905694404794,-1.3238463948470633,-3.1180010741020556,0.7815051775993005,-0.34774405106928735,2.8531541316144233,3.4646556501527,-1.6424394131541666,1.9653009068050455,-0.09653357199814867,-0.5158964506432061,-1.9724452488691993,-2.0909361054817803,-0.7113185285031147,0.7772117951770213,2.7248284926705018,-0.38893545768910015,-1.080436538554411,-7.194974618951014,1.2468579618631717,3.169525206310468,1.1750131793501655,2.6438945405160728,-4.798900697953296,-5.888555138014367,0.921368474869881,1.7064049629982243,-4.726141267522728,-1.0167405104465368,-1.4211913441967052,0.3730982844521397,6.859367679673042,4.3791246029082895,-6.335953260467154,8.428269200682395,-6.579596895054963,-2.147408961293818,6.451409588805491,3.0535158183412645,-0.9629424621552624,3.322190544187164,-0.8204001546175329,9.186876618253631,10.150049649467435,0.8231214340966967,5.681963024519193,-8.454637333286879,7.952535550503704,-1.9413462640325412,-8.302802445736742,-1.6863034961346137,10.957966491907825,-13.141905929316911,6.1533620643827724,7.874371582503321,0.08526825082957895,1.8750236808033767,-1.7769239947323072
